"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sweden","SWE","Arable land (% of land area)","AG.LND.ARBL.ZS","","8.7126297780452","8.55305780408833","8.08416169599968","7.99087346507105","7.76010784119495","7.63245026202946","7.60053586723808","7.43114407949925","7.49006296219102","7.48515305530004","7.48024314840905","7.43114407949925","7.39922968470787","7.40168463815337","7.36977024336199","7.36240538302552","7.34031080201611","7.35504052268905","7.31821622100669","7.30348650033375","7.25684238486943","7.23229285041453","7.21019826940512","7.1905586418412","7.1635541539408","7.12918480570394","7.08499564368511","7.04080648166629","6.99416236620197","6.97452273863805","6.84195525258157","6.78794627678078","6.81740571812666","6.81740571812666","6.78549132333529","6.89596422838236","6.86404983359098","6.82722553190863","6.73639225442548","6.38116049086303","6.57632928977951","6.5166739210541","6.48500502160727","6.49507033073378","6.59670540337708","6.49457934004468","6.45996449646327","6.41896677392358","6.45088116871496","6.428541092361","6.39294426740138","6.36765824691283","6.35494158806519","6.33557200538028","6.32242261090945","6.29882882509526","6.27312362868792","6.24091234149935","6.23649577686113","6.23404046356315","6.22421921037124","6.20703201728541","6.20227367593979","",
"Eswatini","SWZ","Arable land (% of land area)","AG.LND.ARBL.ZS","","7.2093023255814","7.79069767441861","7.5","7.67441860465116","8.13953488372093","8.66279069767442","8.8953488372093","8.8953488372093","8.66279069767442","8.66279069767442","8.66279069767442","9.76744186046512","9.76744186046512","9.01162790697674","9.7093023255814","9.36046511627907","8.66279069767442","10.9302325581395","10.6976744186047","10.6395348837209","7.79069767441861","7.73255813953488","7.73255813953488","9.82558139534884","8.95348837209302","8.95348837209302","9.53488372093023","10.2906976744186","11.1627906976744","10.4651162790698","10.6395348837209","10.406976744186","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","10.2906976744186","",
"Sint Maarten (Dutch part)","SXM","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","1.95652173913044","0.293478260869565","0.304347826086957","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","0.326086956521739","",
"Syrian Arab Republic","SYR","Arable land (% of land area)","AG.LND.ARBL.ZS","","33.4421591032757","33.7359886821199","34.2801175318315","34.8786592665143","34.5086516487104","31.956687343563","31.9730112090543","30.3460659484166","30.6072477962782","30.7487212972032","30.7269561432147","31.0751986070301","30.1991511589944","30.9174012406138","27.8866035477201","28.6211774948308","27.6580694308412","28.0171944716509","28.4579388399173","28.4579388399173","28.7027968222875","28.77353357275","27.6526281423441","27.7723364892807","27.413211448471","27.2771792360431","27.0976167156383","26.1834802481228","26.1073022091631","26.5806943084122","26.1399499401458","25.9331809772554","25.960387419741","26.1834802481228","26.1127434976602","25.7862661878333","25.960387419741","25.6230275329198","25.5794972249429","24.7143323539014","25.2203721841332","24.9918380672543","25.1920039217822","25.9138203410143","25.4671242577763","25.4315743614878","25.7895883249837","25.5881071661947","25.430189501198","25.5241518270435","25.3880084953439","25.4043456951478","25.3880084953439","25.3825627620759","25.4043456951478","25.4021674018407","25.4231334749224","25.3897674671895","25.367058759462","25.3804770462343","24.6694140391004","23.955780645864","23.961226379132","",
"Turks and Caicos Islands","TCA","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","",
"Chad","TCD","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.30714285714286","2.31581454429978","2.38008259212198","2.45790978398983","2.45790978398983","2.4960292249047","2.49364675984752","2.49126429479034","2.48967598475222","2.48729351969504","2.48570520965692","2.48332274459975","2.48570520965692","2.52541296060991","2.52541296060991","2.54367852604828","2.55956162642948","2.59926937738246","2.63818297331639","2.65406607369759","2.67630241423126","2.69218551461245","2.71601016518424","2.70012706480305","2.85895806861499","2.85895806861499","2.85895806861499","2.85895806861499","2.93837357052097","2.93837357052097","3.01778907242694","3.01778907242694","3.09720457433291","3.09720457433291","3.09720457433291","3.09720457433291","3.17662007623888","3.33545108005083","3.4148665819568","3.6928208386277","3.9707750952986","4.12960609911055","4.12960609911055","4.20902160101652","4.20902160101652","4.20902160101652","4.20902160101652","4.20902160101652","4.20902160101652","4.20902160101652","4.20902160101652","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.68673837467872","9.69792087002373","9.70832560827204","9.72861717068574","9.73227586916741","9.72761085172524","9.71508346311191","9.70490200886394","9.68864658178108","9.69092885270956","9.6270606359915","9.66286304172497","9.66777665876861","9.7670984399865","9.71117805337266","9.75992625998542","9.82244762334317","9.85529760596063","9.87330851883728","9.8909890950669","9.96156884623318","10.3066250003629","10.6802381086499","11.1181370927426","11.6009396797561","11.7152339193713","11.7917950173954","11.8500606835806","11.9169140014453","11.9770275632019","11.9111639478485","11.7731688599481","11.6637789214163","11.5518198664939","11.4849130421975","11.5234128091773","11.5169944395889","11.5373784423051","11.5504008415071","11.5406166957778","11.6160581585807","11.6386224676748","11.6502041770649","11.6772096510053","11.6911566969563","11.7372685790131","11.7531352178352","11.786361136469","11.7946133480668","11.7189221982555","11.6448318674343","11.5654433695364","11.5013125143388","11.4416355253259","11.4365313689836","11.34702768784","11.2286767277343","11.1523807293806","11.0268645614021","11.023112276307","10.9959165396922","10.9688909850978","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Arable land (% of land area)","AG.LND.ARBL.ZS","","37.0382679378795","37.0230355399539","37.4294636118785","37.3713035470716","37.1940538257552","37.3013729929585","37.0839651316564","37.2556757991816","37.9245165444613","37.580402827687","37.6295619300833","37.9411337058347","37.8518164634526","37.5845571180303","37.3539940039743","37.3193749177797","37.4578512625581","37.4883160584093","37.8919746034384","37.541629451149","37.5658628114852","36.6685360973212","36.3327309612336","36.9510278406691","37.0354984109839","37.0112650506477","37.3463778050115","37.2411357829799","36.8475022517841","36.6659738100187","36.6430882424259","11.9895853797116","11.8789272051579","11.831973900006","11.7913295632494","11.643982519494","11.6781700512531","11.5752489159785","11.5074918797194","11.360451099013","11.266801270849","11.1780288574125","11.0897672580166","11.0618091408159","11.025418903447","11.0610296440972","10.9703497323455","10.9643978025736","10.9608540421305","10.9286443834328","10.9174970201284","10.9095186005096","10.9227218739259","10.9281588092828","10.9348897182366","10.9218225336942","10.9106125801657","10.9053478440222","10.8959082077257","10.8905807950398","10.9075282169788","10.9073563978596","","",
"Togo","TGO","Arable land (% of land area)","AG.LND.ARBL.ZS","","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","34.9328920757492","35.8521787093216","35.8521787093216","35.8521787093216","35.8521787093216","35.8521787093216","36.7714653428939","36.7714653428939","36.7714653428939","37.1391799963229","37.6907519764663","37.6907519764663","38.0584666298952","38.4261812833241","38.7938959367531","39.161610590182","39.529325243611","39.8970398970399","40.2647545504688","40.6324692038978","41.0001838573267","41.3678985107557","41.7356131641846","42.1033278176135","42.4710424710425","42.8387571244714","43.2064717779004","43.5741864313293","43.9419010847582","44.3096157381872","44.6773303916161","45.045045045045","45.2289023717595","45.2289023717595","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","",
"Thailand","THA","Arable land (% of land area)","AG.LND.ARBL.ZS","","20.3566325432089","20.7481062459629","21.1395799487169","21.531053651471","21.922527354225","22.314001056979","22.705474759733","23.096948462487","23.488422165241","24.0756327193721","24.332047994676","25.7393959560766","27.2074223414042","28.6245571453738","29.1647908551743","29.6815361428096","30.8735735676956","31.5292920198086","31.934467302159","32.325941004913","32.9914462995948","33.6647810683317","33.8487737086261","34.0601695081133","34.6317211141342","34.8607332302453","35.0956174518977","34.7002290121161","34.4124958405919","34.2422047798939","34.2735226761142","33.7411184403688","33.4416410577619","33.4279394781656","33.3927068449177","33.713715281176","34.0914874043336","34.4281547887021","34.4829611070876","34.5964884808863","34.7198026972538","34.8039695433459","34.880306915383","35.0603848186498","35.1347648221731","35.1406369277144","35.1249779796042","34.9155395486308","34.3459453111237","35.2414414061735","35.0384622912956","34.0251326117168","33.9491189884319","33.3369218422752","33.1065395682045","33.0188494587876","32.8127385542876","32.7604699641802","32.5479594433244","32.9299843410519","31.6905791853432","31.0307502593513","30.9953218892521","",
"Tajikistan","TJK","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.144612746499","6.20891683338097","6.07316376107459","6.03029436981995","5.79451271791941","5.79451271791941","5.60160045727351","5.60160045727351","5.60160045727351","5.59445555873107","5.58016576164618","5.58731066018863","5.55873106601886","5.40868819662761","5.26579022577879","5.33009431266076","5.29436981994856","5.36867676478994","5.33652472134896","5.31008859674193","5.2772220634467","5.49728493855387","5.76571123888577","5.97161178759277","6.16759132502342","6.0371784710714","6.0479861661503","6.08257079040277","6.0479861661503","6.03789898407666","6.04366308811874","6.08401181641329","",
